,Company Name,Date,Date Raw,Industry,Job Title,Location,State
256,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Scientist - Modeling and Simulation,Thousand Oaks, CA
257,Amgen,2018-07-10,30+ days ago,Biotechs,"Director, Strategic Pricing and Contracting",Thousand Oaks, CA
258,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist IS Architect – Content Management,Thousand Oaks, CA
259,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate System Development Engineer - Monitoring,Tampa, FL
260,Amgen,2018-07-15,25 days ago,Biotechs,IS / IT Audit Manager,Thousand Oaks, CA
261,Amgen,2018-07-10,30+ days ago,Biotechs,Sales Planning Senior Manager - INBU,Thousand Oaks, CA
262,Amgen,2018-07-10,30+ days ago,Biotechs,Principal IS Architect -End User Device,Tampa, FL
263,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate Scientist - Genome Analysis Unit,South San Francisco, CA
264,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate – Protein Engineering & Design,South San Francisco, CA
265,Amgen,2018-07-10,30+ days ago,Biotechs,Data Science Manager,Thousand Oaks, CA
266,Amgen,2018-07-10,30+ days ago,Biotechs,Regional Medical Liaison-Massachusetts,Cambridge, MA
267,Amgen,2018-07-29,11 days ago,Biotechs,"Commercial Strategy & Analytics, Voice of the Customer Director",Thousand Oaks, CA
268,Amgen,2018-08-04,5 days ago,Biotechs,Sr. Associate Information Systems Business Systems Analyst,Thousand Oaks, CA
269,Amgen,2018-07-10,30+ days ago,Biotechs,Associate Program Analyst - Data & Analytics,Tampa, FL
270,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate IS Programmer – Reference Data Management,Tampa, FL
271,Amgen,2018-07-22,18 days ago,Biotechs,Senior Engineer – Research Data Scientist,Thousand Oaks, CA
272,Amgen,2018-07-10,30+ days ago,Biotechs,"Sr. Mgr, Human Factors Engineering",Thousand Oaks, CA
273,Amgen,2018-07-10,30+ days ago,Biotechs,Biostatistical Programming Manager - Technical Manager,Thousand Oaks, CA
274,Amgen,2018-07-10,30+ days ago,Biotechs,Compliance Senior Manager - Business Process Management (BPM),Thousand Oaks, CA
275,Amgen,2018-07-21,19 days ago,Biotechs,Global Category Strategic Sourcing Senior Manager,Tampa, FL
276,Amgen,2018-07-29,11 days ago,Biotechs,Global Safety Senior Manager Medical Reviewer,Cambridge, MA
277,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Project Manager - Oncology,Thousand Oaks, CA
278,Amgen,2018-08-05,4 days ago,Biotechs,Supply Chain Sr Manager - Registered Pharmacist,Juncos, PR
279,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Engineer,Cambridge, MA
280,Amgen,2018-07-10,30+ days ago,Biotechs,Principal IS Business Systems Analyst,Thousand Oaks, CA
281,Amgen,2018-07-10,30+ days ago,Biotechs,Global Marketing Director – Cardiovascular / Metabolic / Neuroscience,Thousand Oaks, CA
282,Amgen,2018-07-10,30+ days ago,Biotechs,Global Clinical Program Mgt Senior Manager,Thousand Oaks, CA
283,Amgen,2018-07-10,30+ days ago,Biotechs,"Marketing Senior Manager, Enbrel® Consumer Marketing",Thousand Oaks, CA
284,Amgen,2018-08-02,7 days ago,Biotechs,Marketing - New Product Development Lead - Hematology,Thousand Oaks, CA
285,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist – Protein Engineering & Design,South San Francisco, CA
286,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Scientist - Clinical Pharmacology,South San Francisco, CA
287,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Scientist Core Technologies – System Analytics,Thousand Oaks, CA
288,Amgen,2018-07-10,30+ days ago,Biotechs,"Principal Scientist - Clinical Pharmacology, Modeling & Simulation",Thousand Oaks, CA
289,Amgen,2018-07-11,29 days ago,Biotechs,Process Development Senior Scientist – Attribute Characterization and Analytical Sciences,Thousand Oaks, CA
290,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Scientist - Clinical Biomarker Development,South San Francisco, CA
291,Amgen,2018-07-10,30+ days ago,Biotechs,"Manager District Sales - Upstate, NY",New York, NY
292,Amgen,2018-07-10,30+ days ago,Biotechs,"Global Category Manager, Market Research & Analytics",Thousand Oaks, CA
293,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist- Process Development Pivotal Drug Substance,Cambridge, MA
294,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Scientist - Clinical Pharmacology,South San Francisco, CA
295,Amgen,2018-08-08,1 day ago,Biotechs,"Senior Engineer – Global Manufacturing Sciences and Technologies, Process Development",Cambridge, MA
296,Amgen,2018-07-10,30+ days ago,Biotechs,Global Regulatory Lead-Oncology,Thousand Oaks, CA
297,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Information Systems Architect – Database,Tampa, FL
298,Amgen,2018-07-10,30+ days ago,Biotechs,Post Doctoral Fellow - Oncology Research,Thousand Oaks, CA
299,Amgen,2018-07-29,11 days ago,Biotechs,"Commercial Strategy and Analytics, Value & Access Director",Thousand Oaks, CA
300,Amgen,2018-07-15,25 days ago,Biotechs,"Licensing Sr Manager - Business Development, External R&D",Thousand Oaks, CA
301,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Information Systems Architect - Data Architecture,Thousand Oaks, CA
302,Amgen,2018-07-24,16 days ago,Biotechs,Senior Associate Scientist - Immuno-oncology,South San Francisco, CA
303,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Counsel – U.S. Business Operations,Thousand Oaks, CA
304,Amgen,2018-07-10,30+ days ago,Biotechs,Director of Information Systems (IS) – Global Commercial Supply Chain,Thousand Oaks, CA
305,Amgen,2018-07-10,30+ days ago,Biotechs,"Marketing Senior Manager, Enbrel® Consumer Digital Marketing",Thousand Oaks, CA
306,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Information Systems (IS) Architect - ServiceNow,Tampa, FL
307,Amgen,2018-08-05,4 days ago,Biotechs,Field Based Regional Director Cardiovascular Regional Medical Liaisons/Northeast,New York, NY
308,Amgen,2018-07-11,29 days ago,Biotechs,"Senior Manager, Reimbursement Access and Value, New Products, Oncology",Thousand Oaks, CA
309,Amgen,2018-07-22,18 days ago,Biotechs,Senior Clinical Oncology Specialist - Northeast,Cambridge, MA
310,Amgen,2018-07-10,30+ days ago,Biotechs,Oncology Key Accounts Manager - Oklahoma/New Orleans,Oklahoma City, OK
311,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist IS Programmer Analyst - Research Informatics,South San Francisco, CA
312,Amgen,2018-08-08,1 day ago,Biotechs,Clinical Research Medical Director – Biosimilars,Thousand Oaks, CA
313,Amgen,2018-07-13,27 days ago,Biotechs,Senior Manager Information Systems - Master Data Management,Thousand Oaks, CA
314,Amgen,2018-07-10,30+ days ago,Biotechs,Sr Associate IS Bus Systems Analyst,Thousand Oaks, CA
315,Amgen,2018-07-11,29 days ago,Biotechs,"Sr. Regional Medical Liaison, Oncology TN, KS, MO, KY, NE",Nashville, TN
316,Amgen,2018-07-26,14 days ago,Biotechs,Strategic Planning & Operations Senior Manger - Global Product Strategy & Commercial Innovation,Thousand Oaks, CA
317,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Solution Architect Information Systems,Thousand Oaks, CA
318,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Associate Scientist - Stem Cell Biology and Automation,South San Francisco, CA
319,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Software Development Engineer (SDE),Tampa, FL
320,Amgen,2018-07-10,30+ days ago,Biotechs,Regulatory Affairs Mgr - CMC Asia Pacific Lead,Thousand Oaks, CA
321,Amgen,2018-08-08,1 day ago,Biotechs,Senior Clinical Oncology Specialist - SoCal (RN/PA required),Thousand Oaks, CA
322,Amgen,2018-07-10,30+ days ago,Biotechs,Scientist Cell Culture/Bioreactor Process Development,Cambridge, MA
323,Amgen,2018-07-10,30+ days ago,Biotechs,Commercial Strategy and Analytics Director - Cardiovascular Engagement Lead,Thousand Oaks, CA
324,Amgen,2018-07-10,30+ days ago,Biotechs,"Global Category Strategic Sourcing Senior Manager, Data",Thousand Oaks, CA
325,Amgen,2018-07-10,30+ days ago,Biotechs,"Business Analysis & Info Sr Mgr, Oncology Market Research",Thousand Oaks, CA
326,Amgen,2018-07-10,30+ days ago,Biotechs,"Senior Manager, Global Clinical Program Resource Management",Thousand Oaks, CA
327,Amgen,2018-07-10,30+ days ago,Biotechs,Process Development Material Senior Assoc Scientist - Cell Culture,Cambridge, MA
328,Amgen,2018-07-10,30+ days ago,Biotechs,Principal IS Architect - Information Discovery & Search,Tampa, FL
329,Amgen,2018-07-10,30+ days ago,Biotechs,"Marketing Senior Manager – Account Strategy, Oncology Biosimilars US Marketing",Thousand Oaks, CA
330,Amgen,2018-07-10,30+ days ago,Biotechs,Sr Associate IS Business Systems Analyst,Tampa, FL
331,Amgen,2018-07-10,30+ days ago,Biotechs,"Senior Project Manager, Health Technology Assessment (HTA) – Global Health Economics",Thousand Oaks, CA
332,Amgen,2018-07-10,30+ days ago,Biotechs,Software Development Engineer in Test (SDE/T),Tampa, FL
333,Amgen,2018-07-10,30+ days ago,Biotechs,Supply Chain Sr Mgr – Integrated Business Planning,Thousand Oaks, CA
334,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist IS Architect – Enterprise Analytics and BI,Tampa, FL
335,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist Information Systems (IS) Architect – Enterprise Data Integration and Analytics,Tampa, FL
336,Amgen,2018-07-10,30+ days ago,Biotechs,Global Learning & Development Senior Manager (Training and Development Senior Manager) - Marketing,Thousand Oaks, CA
337,Amgen,2018-07-10,30+ days ago,Biotechs,Principal Veterinarian,Thousand Oaks, CA
338,Amgen,2018-07-13,27 days ago,Biotechs,Senior Manager of Technical Accounting,Thousand Oaks, CA
339,Amgen,2018-07-10,30+ days ago,Biotechs,Specialist Information Systems (IS) Business Systems Analyst – ServiceNow PPS & PMLP Owner,Tampa, FL
340,Amgen,2018-07-10,30+ days ago,Biotechs,Senior Medical Scientist – Global Medical Affairs – Multiple Myeloma,Thousand Oaks, CA
341,Amgen,2018-07-10,30+ days ago,Biotechs,Customer Experience Design Senior Manager (Global Marketing Senior Manager) (2 open positions),Thousand Oaks, CA
342,Amgen,2018-07-28,12 days ago,Biotechs,Product Data Science Senior Engineer,Thousand Oaks, CA
343,Amgen,2018-07-25,15 days ago,Biotechs,"Medical Director, Global Medical Affairs – Bone",Thousand Oaks, CA
344,Amgen,2018-07-20,20 days ago,Biotechs,"Senior Medical Scientist, US Medical, Neurology",Thousand Oaks, CA
345,Amgen,2018-07-20,20 days ago,Biotechs,"Medical Director, US Medical - Neurology",Thousand Oaks, CA
346,Amgen,2018-07-10,30+ days ago,Biotechs,"Senior Clinical Oncology Specialist - San Francisco, CA (RN Required)",Thousand Oaks, CA
347,Amgen,2018-07-10,30+ days ago,Biotechs,"Senior Engineer - Commercial Drug Product Technologies, Process Engineering",Thousand Oaks, CA
348,Amgen,2018-07-10,30+ days ago,Biotechs,Clinical Research Medical Director - Oncology,Thousand Oaks, CA
349,Amgen,2018-07-15,25 days ago,Biotechs,Senior Medical Scientist - US Medical Affairs - Oncology Medical Monitor,Thousand Oaks, CA
350,Amgen,2018-07-30,10 days ago,Biotechs,"Global Medical Therapeutic Area Head, Immuno-Oncology Medical Affairs",Thousand Oaks, CA
351,Amgen,2018-07-10,30+ days ago,Biotechs,Clinical Research Medical Director – US Medical Affairs – Inflammation,Thousand Oaks, CA
352,Amgen,2018-07-10,30+ days ago,Biotechs,"US Medical Platform Lead, Oncology – Solid Tumor",Thousand Oaks, CA
353,Amgen,2018-07-12,28 days ago,Biotechs,Senior Medical Scientist - Intercontinental - Hematology-Oncology,Thousand Oaks, CA
354,Amgen,2018-07-10,30+ days ago,Biotechs,Global Safety Medical Director - Global Safety Officer - Oncology,Thousand Oaks, CA
355,Amgen,2018-07-10,30+ days ago,Biotechs,Medical Sciences Medical Director - Early Development Oncology,Thousand Oaks, CA
356,Amgen,2018-07-10,30+ days ago,Biotechs,Medical Director - Global Medical Affairs Lead – Multiple Myeloma,Thousand Oaks, CA
357,Amgen,2018-07-13,27 days ago,Biotechs,Medical Director - US Medical Lead - Hematology Early Assets,Thousand Oaks, CA
358,Amgen,2018-07-10,30+ days ago,Biotechs,Medical Director - Oncology US Medical Lead – Solid Tumors Early Products,Thousand Oaks, CA
359,Amgen,2018-07-10,30+ days ago,Biotechs,"Medical Director, Medical Affairs, Global Medical Affairs Lead – Blincyto / Acute Leukemia",Thousand Oaks, CA
360,Amgen,2018-07-30,10 days ago,Biotechs,"Global Medical Therapeutic Area Head, Immuno-Oncology Medical Affairs",Thousand Oaks, CA
361,Amgen,2018-07-10,30+ days ago,Biotechs,Clinical Research Medical Director – US Medical Affairs – Inflammation,Thousand Oaks, CA
362,Amgen,2018-07-10,30+ days ago,Biotechs,"US Medical Platform Lead, Oncology – Solid Tumor",Thousand Oaks, CA
363,Amgen,2018-07-12,28 days ago,Biotechs,Senior Medical Scientist - Intercontinental - Hematology-Oncology,Thousand Oaks, CA
364,Amgen,2018-07-10,30+ days ago,Biotechs,Global Safety Medical Director - Global Safety Officer - Oncology,Thousand Oaks, CA
365,Amgen,2018-07-10,30+ days ago,Biotechs,Medical Sciences Medical Director - Early Development Oncology,Thousand Oaks, CA
366,Amgen,2018-07-10,30+ days ago,Biotechs,Medical Director - Global Medical Affairs Lead – Multiple Myeloma,Thousand Oaks, CA
367,Amgen,2018-07-13,27 days ago,Biotechs,Medical Director - US Medical Lead - Hematology Early Assets,Thousand Oaks, CA
368,Amgen,2018-07-10,30+ days ago,Biotechs,Medical Director - Oncology US Medical Lead – Solid Tumors Early Products,Thousand Oaks, CA
369,Amgen,2018-07-10,30+ days ago,Biotechs,"Medical Director, Medical Affairs, Global Medical Affairs Lead – Blincyto / Acute Leukemia",Thousand Oaks, CA
