,Company Name,Date,Date Raw,Industry,Job Title,Location,State
251,American Equity Investment,2018-07-24,16 hours ago,Life & Health Insurance,Director of Financial Planning & Analysis,Plano, TX
252,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Truck Driver, Local Route - Out of Carol Stream, IL Home Daily",Carol Stream, IL
253,American Equity Investment,2018-07-13,27 days ago,Life & Health Insurance,"SVP, Mortgage & Real Estate",Greensboro, NC
254,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Analyst - Life and Annuity - North America,New York, NY
255,American Equity Investment,2018-08-03,6 days ago,Life & Health Insurance,Project Coordinator I/II (Technology Training and Development Expert),Pleasant Hill, CA
256,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Investment Analyst - Private Debt Underwriter, Leveraged Senior Credit",Chicago, IL
257,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,Sales Data Operations Analyst,Lone Tree, CO
258,American Equity Investment,2018-07-25,15 days ago,Life & Health Insurance,Senior Business Consultant (Insurance),New York, NY
259,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Technical Applications Analyst,Chicago, IL
260,American Equity Investment,2018-07-19,21 days ago,Life & Health Insurance,Trade Operations Manager,Norfolk, VA
261,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Vice President, Asset Management (Office and Medical Office Assets)",Chicago, IL
262,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Accountant,Charles Town, WV
263,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"M&E Specialist - Medicines, Technologies and Pharmacy",McLean, VA
264,American Equity Investment,2018-07-17,23 days ago,Life & Health Insurance,Transfer Agent Operations Manager,Lone Tree, CO
265,American Equity Investment,2018-07-17,23 days ago,Life & Health Insurance,Accounting Manager,Philadelphia, PA
266,American Equity Investment,2018-08-03,6 days ago,Life & Health Insurance,RFP - Financial Writer,Lone Tree, CO
267,American Equity Investment,2018-07-20,20 days ago,Life & Health Insurance,IDB Invest - Investment Management Lead Officer – Investment Funds - FLI,Washington, DC
268,American Equity Investment,2018-07-11,29 days ago,Life & Health Insurance,Corporate Banking Associate,New York, NY
269,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Chief Financial Officer,Scottsdale, AZ
270,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Head of Technical Services,Houston, TX
271,American Equity Investment,2018-07-30,10 days ago,Life & Health Insurance,Business Development Manager,Denver, CO
272,American Equity Investment,2018-07-28,12 days ago,Life & Health Insurance,Vice President for Development,Ann Arbor, MI
273,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,Climate Change Specialist – Institutions Consultant,Washington, DC
274,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Online Learning Librarian,University Park, PA
275,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Sr. Payment Advisor,Tacoma, WA
276,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Mont Alto Head Librarian,Mont Alto, PA
277,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Supply Chain - Experienced Associate,Washington, DC
278,American Equity Investment,2018-07-11,29 days ago,Life & Health Insurance,Advisory Services Consultant,New York, NY
279,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Corporate Credit Coordinator – Director/VP,New York, NY
280,American Equity Investment,2018-07-10,30 days ago,Life & Health Insurance,Associate Advisory Services Consultant,New York, NY
281,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Registered Client Associate,Palos Heights, IL
282,American Equity Investment,2018-07-12,28 days ago,Life & Health Insurance,Chief Toxicologist,Charlotte, NC
283,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Offshore Account Manager,New York, NY
284,American Equity Investment,2018-07-13,27 days ago,Life & Health Insurance,"Director, Channel Management",Chicago, IL
285,American Equity Investment,2018-07-10,30 days ago,Life & Health Insurance,Director Advisory Services,New York, NY
286,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,FinTech Sales – Financial Markets - New York start-up operation,New York, NY
287,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Power BI Developer,Minneapolis, MN
288,American Equity Investment,2018-07-12,28 days ago,Life & Health Insurance,Chief Actuary,Montpelier, VT
289,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Accountant,New York, NY
290,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Supply Chain - Senior Associate,Huntsville, AL
291,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Temporary Pool Real Estate 2017-2020,Clarion, PA
292,American Equity Investment,2018-07-26,14 days ago,Life & Health Insurance,AVP & Counsel,Boston, MA
293,American Equity Investment,2018-08-02,7 days ago,Life & Health Insurance,Assistant Vice President - Capital Markets Internal Auditor,New York, NY
294,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Leasing Manager,Stamford, CT
295,American Equity Investment,2018-07-26,14 days ago,Life & Health Insurance,AVP & Counsel,Boston, MA
296,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Junior Developer,Chicago, IL
297,American Equity Investment,2018-07-20,20 days ago,Life & Health Insurance,Access Services and Instruction Librarian,Hershey, PA
298,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Principal Investor Relations Manager,South San Francisco, CA
299,American Equity Investment,2018-07-11,29 days ago,Life & Health Insurance,Senior Client Associate/Senior Registered Client Associate,Palos Heights, IL
300,American Equity Investment,2018-07-26,14 days ago,Life & Health Insurance,Instructional Assistant (Math- Temporary Assignment),Pleasant Hill, CA
301,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Operational Logistics - Senior Associate,McLean, VA
302,American Equity Investment,2018-07-12,28 days ago,Life & Health Insurance,Statistician,Los Angeles, CA
303,American Equity Investment,2018-08-07,2 days ago,Life & Health Insurance,"Senior Manager, Mutual Funds and ETF Strategy",Lone Tree, CO
304,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,Client Integration Manager,Malvern, PA
305,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,"Service to the Boards, Committees and Senior Management Section Consultant",Washington, DC
306,American Equity Investment,2018-08-04,5 days ago,Life & Health Insurance,"Chief Compliance Officer, Capital Markets",Wilton, CT
307,American Equity Investment,2018-07-19,21 days ago,Life & Health Insurance,Advisor Consultant - Non Resident Client Channel,New York, NY
308,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Financial Engineer Assistant M/F - VIE New York,New York, NY
309,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Sector Associate Credit & PM- Corporate Credit,San Francisco, CA
310,American Equity Investment,2018-08-04,5 days ago,Life & Health Insurance,Technology Summer Analyst Program - 2019,Jersey City, NJ
311,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Assistant Vice President and Treasurer,Dayton, OH
312,American Equity Investment,2018-08-07,2 days ago,Life & Health Insurance,Senior Specialist - Trading Operations - Exchange Support Services,Phoenix, AZ
313,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Data Engineer,San Francisco, CA
314,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Senior Vice President, External Sales, Intermediary Channel",Chicago, IL
315,American Equity Investment,2018-07-17,23 days ago,Life & Health Insurance,Senior Executive Administrative Assistant,New York, NY
316,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Financial Associate,Seattle, WA
317,American Equity Investment,2018-07-26,14 days ago,Life & Health Insurance,AVP & Counsel,Boston, MA
318,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Acquisition Consultant - Experienced Associate,McLean, VA
319,American Equity Investment,2018-07-10,30 days ago,Life & Health Insurance,Sr. Director Advisory Services,New York, NY
320,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Principal Advisory Services,New York, NY
321,American Equity Investment,2018-07-24,16 days ago,Life & Health Insurance,"Wealth Management - Manager Selection Asset Class Leader, ED",New York, NY
322,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Director - Quantitative Methodology,New York, NY
323,American Equity Investment,2018-07-13,27 days ago,Life & Health Insurance,Executive Administrator to Retirement Board of Authority,Oakland, CA
324,American Equity Investment,2018-07-21,19 days ago,Life & Health Insurance,Senior Client Service Associate-Portuguese Speaking,Austin, TX
325,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Client Reporting Analyst,Boston, MA
326,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Supply Chain - Manager,Washington, DC
327,American Equity Investment,2018-08-04,5 days ago,Life & Health Insurance,Senior Accounting Manager,Lisle, IL
328,American Equity Investment,2018-07-13,27 days ago,Life & Health Insurance,Licensed Relationship Manager,Seattle, WA
329,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Finance Manager,New York, NY
330,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Logistics Analyst - Experienced Associate,Washington, DC
331,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Asset Servicing Intermediate Associate Analyst- Voluntary Corporate Actions (Buffalo, NY)",Buffalo, NY
332,American Equity Investment,2018-07-21,19 days ago,Life & Health Insurance,"AVP, Operations",Fort Mill, SC
333,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Computer and Network Specialist, Senior",,
334,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Truck Driver, National Route - Out of Peoria, IL, Home Weekly",Peoria, IL
335,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Manager, Corporate Development - M&A (Merger and Acquisitions)",Dresher, PA
336,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Associate Dean, Learning, Undergraduate Services and Commonwealth Campus Libraries",University Park, PA
337,American Equity Investment,2018-08-04,5 days ago,Life & Health Insurance,"Managing Director, Third Party Product Events and Marketing",Lone Tree, CO
338,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Financial Modeling,Woodland Hills, CA
339,American Equity Investment,2018-08-04,5 days ago,Life & Health Insurance,Evaluation Recommendation Tracking System Consultant,Washington, DC
340,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Supply Chain Management - Senior Associate,Philadelphia, PA
341,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Relief Supervisor,Savannah, GA
342,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,Branch Service Manager/Registered Client Associate,Glastonbury, CT
343,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Client Reporting Analyst,Boston, MA
344,American Equity Investment,2018-08-03,6 days ago,Life & Health Insurance,Sr. Full Stack Developer - Investment Risk,Chicago, IL
345,American Equity Investment,2018-07-31,9 days ago,Life & Health Insurance,Business Applications Support Analyst,Jersey City, NJ
346,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Quantitative Developer,Mountain View, CA
347,American Equity Investment,2018-07-24,16 days ago,Life & Health Insurance,Managing Director - Asset Management Enterprise Risk,Lone Tree, CO
348,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Manager, Compliance Monitoring",,
349,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,CIB Risk - Credit Risk Management - Asset Managers - ED,New York, NY
350,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Transaction Advisory Consultant,St. Louis, MO
351,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Client Reporting Analyst,Boston, MA
352,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,MQA – Options Market Making Quant - VP,New York, NY
353,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"President/Chief Executive Officer, Urban League of Greater Hartford",Hartford, CT
354,American Equity Investment,2018-07-31,9 days ago,Life & Health Insurance,"Sr Manager, Community Development Lending",San Francisco, CA
355,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Truck Driver, National Route - Out of Louisville, KY, Hm Wkly",Louisville, KY
356,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Senior Accountant for Global, Holding Company",New York, NY
357,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Commercial Mortgage Originator - Commercial Mortgage Department,West Des Moines, IA
358,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Android Developer,Miami, FL
359,American Equity Investment,2018-07-15,25 days ago,Life & Health Insurance,Engineering Services Manager,Portland, OR
360,American Equity Investment,2018-07-24,16 days ago,Life & Health Insurance,Development Manager (Housing Authority of Clackamas County),Oregon City, OR
361,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,"AVP - Finance Analyst, Equities Valuation and P&L",Manhattan, NY
362,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Head Swim Coach - WVU Beckley,Beckley, WV
363,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Technical Writer/Operations - Senior Associate,McLean, VA
364,American Equity Investment,2018-07-11,29 days ago,Life & Health Insurance,Manager - Fund Services and Custody Operations,Lone Tree, CO
365,American Equity Investment,2018-07-28,12 days ago,Life & Health Insurance,Sr. Finance Manager FP&A,Lone Tree, CO
366,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Truck Driver, National Route Out of Indianapolis, IN Hm Daily",Indianapolis, IN
367,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Truck Driver, National Route - Out of Pittsburgh, PA, Hm Wkly",Pittsburgh, PA
368,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,ZAAM Real Estate Operations Accounting Analyst,New York, NY
369,American Equity Investment,2018-07-12,28 days ago,Life & Health Insurance,Sr. Statistician,San Francisco, CA
370,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Logistics Senior Analyst - Senior Associate,Washington, DC
371,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Vice President of Institutional Advancement,Des Moines, WA
372,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Proposal Analyst / Content Marketing Specialist,Denver, CO
373,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"VP, Sr Product Manager – Equities",San Mateo, CA
374,American Equity Investment,2018-07-25,15 days ago,Life & Health Insurance,"AVP, Product Control Senior Analyst- Equity Product Control (Buffalo, NY)",Buffalo, NY
375,American Equity Investment,2018-07-20,20 days ago,Life & Health Insurance,Sr. Full Stack Developer - EU Money Market Fund Investment Risk,Chicago, IL
376,American Equity Investment,2018-07-14,26 days ago,Life & Health Insurance,"Wealth Management, LatAm PB Onboarding, Associate Team Lead",Brooklyn, NY
377,American Equity Investment,2018-07-31,9 days ago,Life & Health Insurance,"Manager – Funding, Liquidity and Valuation, Global Treasury Controllership",New York, NY
378,American Equity Investment,2018-07-11,29 days ago,Life & Health Insurance,Principal Statistician,London, OH
379,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Associate (Litigation Project Manager),Boston, MA
380,American Equity Investment,2018-08-08,1 day ago,Life & Health Insurance,"Senior Principal, Product Management & Strategy – Senior Sell-Side Expert",Orlando, FL
381,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Associate Dean, Collections, Research, and Scholarly Communications",University Park, PA
382,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Technical Architect,Miami, FL
383,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Product Manager Food B2B,Chicago, IL
384,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"SVP, Associate Counsel, Corporate Law",Boston, MA
385,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Accounting Manager – M&A Integration, SOX and Compliance",Pasadena, CA
386,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Quantitative Researcher - AI and Machine Learning Specialist,Mountain View, CA
387,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,Financial Reporting Specialist: IRS and Tax Compliance,Silver Spring, MD
388,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Equities -Trading Platform Developer,New York, NY
389,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Professor - Cynthia Tang Distinguished Professor in Computer Engineering, #00030895",Rolla, MO
390,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior Infrastructure Engineer,Chicago, IL
391,American Equity Investment,2018-07-18,22 days ago,Life & Health Insurance,Program Analyst 3 (Air Operations Permit Analyst ),Portland, OR
392,American Equity Investment,2018-07-26,14 days ago,Life & Health Insurance,"Manager - Market Risk, Risk Dynamics",Waltham, MA
393,American Equity Investment,2018-07-17,23 days ago,Life & Health Insurance,Team Lead - Web UI,Houston, TX
394,American Equity Investment,2018-08-01,8 days ago,Life & Health Insurance,"Large/Mega Market Relationship Manager, Field Vice President, Retirement Plan Services",Austin, TX
395,American Equity Investment,2018-07-17,23 hours ago,Life & Health Insurance,Accounting Manager - Gathering & Transportation,Denver, CO
396,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Principal Analyst, Technical Accounting & Reporting",San Francisco, CA
397,American Equity Investment,2018-07-19,21 days ago,Life & Health Insurance,Director - Senior Project Manager (Finance Change & Transformation),Jersey City, NJ
398,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Audit Manager - Market Risk,New York, NY
399,American Equity Investment,2018-07-26,14 days ago,Life & Health Insurance,"Senior Consultant - Market Risk, Risk Dynamics",Waltham, MA
400,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Dorothy Foehr Huck Chair and Head, The Eberly Family Special Collections Library",University Park, PA
401,American Equity Investment,2018-07-17,23 days ago,Life & Health Insurance,"AVP and Senior Director, Fixed Income, Risk and Analytics",Radnor, PA
402,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Sr. Manager, Technical Accounting & Reporting",San Francisco, CA
403,American Equity Investment,2018-07-16,24 days ago,Life & Health Insurance,Full-Stack Developer,Arlington, VA
404,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Lead Applications Analyst Engineer - Information Systems Department,West Des Moines, IA
405,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Corporate Associate Attorney – Mid to Senior Level,Chicago, IL
406,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Associate Dean for Library and Information Services and Director, Harrell Health Sciences Library",Hershey, PA
407,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior QA Engineer (Java/ALM),Culver City, CA
408,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior QA Engineer (Java and ALM),Culver City, CA
409,American Equity Investment,2018-07-31,9 days ago,Life & Health Insurance,Human Resources Specialist,,
410,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,Senior Manager - Department of Community Justice (Deadline Extended),,
411,American Equity Investment,2018-07-14,26 days ago,Life & Health Insurance,Engineering Services Manager,,
412,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Sr. Manager, Technical Accounting & Reporting",San Francisco, CA
413,American Equity Investment,2018-07-16,24 days ago,Life & Health Insurance,Full-Stack Developer,Arlington, VA
414,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Lead Applications Analyst Engineer - Information Systems Department,West Des Moines, IA
415,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Corporate Associate Attorney – Mid to Senior Level,Chicago, IL
416,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,"Associate Dean for Library and Information Services and Director, Harrell Health Sciences Library",Hershey, PA
417,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior QA Engineer (Java/ALM),Culver City, CA
418,American Equity Investment,2018-07-10,30+ days ago,Life & Health Insurance,Senior QA Engineer (Java and ALM),Culver City, CA
419,American Equity Investment,2018-07-31,9 days ago,Life & Health Insurance,Human Resources Specialist,,
420,American Equity Investment,2018-07-27,13 days ago,Life & Health Insurance,Senior Manager - Department of Community Justice (Deadline Extended),,
421,American Equity Investment,2018-07-14,26 days ago,Life & Health Insurance,Engineering Services Manager,,
